subject,wave,session,term,roi,b
115825,wave2,proactive,target,LH_SomMot_11,0.057453076835086
115825,wave2,proactive,intercept,LH_SomMot_12,0.943362784257438
115825,wave2,proactive,conjunction,LH_SomMot_12,0.0254792937925987
115825,wave2,proactive,distractor,LH_SomMot_12,-0.0439321604724459
115825,wave2,proactive,incongruency,LH_SomMot_12,0.0604999258468003
115825,wave2,proactive,target,LH_SomMot_12,-0.0314958686883877
115825,wave2,proactive,intercept,LH_SomMot_13,0.62055029485701
115825,wave2,proactive,conjunction,LH_SomMot_13,0.0397877130344006
115825,wave2,proactive,distractor,LH_SomMot_13,0.00545623585473599
115825,wave2,proactive,incongruency,LH_SomMot_13,-0.00655960963031709
115825,wave2,proactive,target,LH_SomMot_13,-0.0189092953888903
115825,wave2,proactive,intercept,LH_SomMot_14,0.29670200124518
115825,wave2,proactive,conjunction,LH_SomMot_14,-0.00909188588397955
115825,wave2,proactive,distractor,LH_SomMot_14,0.0188998971474836
115825,wave2,proactive,incongruency,LH_SomMot_14,-0.0088651813384075
115825,wave2,proactive,target,LH_SomMot_14,-0.002178413589783
115825,wave2,proactive,intercept,LH_SomMot_15,0.385153989526112
115825,wave2,proactive,conjunction,LH_SomMot_15,-0.0439628248444927
115825,wave2,proactive,distractor,LH_SomMot_15,0.0167176485803589
115825,wave2,proactive,incongruency,LH_SomMot_15,0.00478829516683651
115825,wave2,proactive,target,LH_SomMot_15,0.0356306215326218
115825,wave2,proactive,intercept,LH_SomMot_16,1.07665035200006
115825,wave2,proactive,conjunction,LH_SomMot_16,0.0341903500967966
115825,wave2,proactive,distractor,LH_SomMot_16,-0.0616264526394202
115825,wave2,proactive,incongruency,LH_SomMot_16,0.0317407317764507
115825,wave2,proactive,target,LH_SomMot_16,-0.0359842926215478
115825,wave2,proactive,intercept,LH_SomMot_2,0.437340774924111
115825,wave2,proactive,conjunction,LH_SomMot_2,-0.0370918302179934
115825,wave2,proactive,distractor,LH_SomMot_2,0.0373178461509159
115825,wave2,proactive,incongruency,LH_SomMot_2,0.0129902311945651
115825,wave2,proactive,target,LH_SomMot_2,0.0215320633703409
115825,wave2,proactive,intercept,LH_SomMot_3,0.489991959645428
115825,wave2,proactive,conjunction,LH_SomMot_3,-0.021047872506154
115825,wave2,proactive,distractor,LH_SomMot_3,-0.0222377318558043
115825,wave2,proactive,incongruency,LH_SomMot_3,0.0252824939910086
115825,wave2,proactive,target,LH_SomMot_3,0.0034871097279218
115825,wave2,proactive,intercept,LH_SomMot_4,0.486219675857875
115825,wave2,proactive,conjunction,LH_SomMot_4,-0.00280079808995043
115825,wave2,proactive,distractor,LH_SomMot_4,-0.0146795884531174
115825,wave2,proactive,incongruency,LH_SomMot_4,-0.0173713307092274
115825,wave2,proactive,target,LH_SomMot_4,0.00609718171101251
115825,wave2,proactive,intercept,LH_SomMot_5,0.448163137955195
115825,wave2,proactive,conjunction,LH_SomMot_5,-0.0659292352090225
115825,wave2,proactive,distractor,LH_SomMot_5,0.0243189468828611
115825,wave2,proactive,incongruency,LH_SomMot_5,0.0622209600990291
115825,wave2,proactive,target,LH_SomMot_5,-0.104131894383511
115825,wave2,proactive,intercept,LH_SomMot_6,0.578119574094471
115825,wave2,proactive,conjunction,LH_SomMot_6,0.0119599602276628
115825,wave2,proactive,distractor,LH_SomMot_6,-0.0207710516871492
115825,wave2,proactive,incongruency,LH_SomMot_6,0.0282746028854765
115825,wave2,proactive,target,LH_SomMot_6,-0.022588977761166
115825,wave2,proactive,intercept,LH_SomMot_7,0.770610434706017
115825,wave2,proactive,conjunction,LH_SomMot_7,-0.0381643800130887
115825,wave2,proactive,distractor,LH_SomMot_7,0.00935398327898952
115825,wave2,proactive,incongruency,LH_SomMot_7,0.0163584895671382
115825,wave2,proactive,target,LH_SomMot_7,0.0127480780636852
115825,wave2,proactive,intercept,LH_SomMot_8,0.419632329110353
115825,wave2,proactive,conjunction,LH_SomMot_8,-0.0387669789996962
115825,wave2,proactive,distractor,LH_SomMot_8,0.00542744581554581
115825,wave2,proactive,incongruency,LH_SomMot_8,0.0155899568904993
115825,wave2,proactive,target,LH_SomMot_8,-0.027332090455007
115825,wave2,proactive,intercept,LH_SomMot_9,0.217400452847829
115825,wave2,proactive,conjunction,LH_SomMot_9,0.00465526207509611
115825,wave2,proactive,distractor,LH_SomMot_9,-0.0390473444636677
115825,wave2,proactive,incongruency,LH_SomMot_9,0.0264206930800498
115825,wave2,proactive,target,LH_SomMot_9,-0.018719013696267
115825,wave2,proactive,intercept,LH_Vis_1,0.254326707555079
115825,wave2,proactive,conjunction,LH_Vis_1,-0.0441377873701355
115825,wave2,proactive,distractor,LH_Vis_1,0.00617096141452922
115825,wave2,proactive,incongruency,LH_Vis_1,0.0800589737969369
115825,wave2,proactive,target,LH_Vis_1,0.0184962164579884
115825,wave2,proactive,intercept,LH_Vis_10,0.188191040157012
115825,wave2,proactive,conjunction,LH_Vis_10,-0.172983082115697
115825,wave2,proactive,distractor,LH_Vis_10,0.0983560186554553
115825,wave2,proactive,incongruency,LH_Vis_10,0.0700924411487456
115825,wave2,proactive,target,LH_Vis_10,-0.0314318542153903
115825,wave2,proactive,intercept,LH_Vis_11,0.496210910055768
115825,wave2,proactive,conjunction,LH_Vis_11,-0.123372616612869
115825,wave2,proactive,distractor,LH_Vis_11,-0.00733966249631441
115825,wave2,proactive,incongruency,LH_Vis_11,0.0392511140705289
115825,wave2,proactive,target,LH_Vis_11,0.0496281551705802
115825,wave2,proactive,intercept,LH_Vis_12,0.404279598720396
115825,wave2,proactive,conjunction,LH_Vis_12,-0.00856213191640439
115825,wave2,proactive,distractor,LH_Vis_12,0.0304221116129846
115825,wave2,proactive,incongruency,LH_Vis_12,0.00445771371804435
115825,wave2,proactive,target,LH_Vis_12,-0.0659903354099354
115825,wave2,proactive,intercept,LH_Vis_13,0.236173397826964
115825,wave2,proactive,conjunction,LH_Vis_13,-0.0588721793942264
115825,wave2,proactive,distractor,LH_Vis_13,0.0195395734110186
115825,wave2,proactive,incongruency,LH_Vis_13,-0.0104072031923299
115825,wave2,proactive,target,LH_Vis_13,0.0139377292530777
115825,wave2,proactive,intercept,LH_Vis_14,0.540441376651491
115825,wave2,proactive,conjunction,LH_Vis_14,-0.210378982241369
115825,wave2,proactive,distractor,LH_Vis_14,0.0513105492653422
115825,wave2,proactive,incongruency,LH_Vis_14,0.132458836670645
115825,wave2,proactive,target,LH_Vis_14,-0.00561323912480046
115825,wave2,proactive,intercept,LH_Vis_2,0.546777343134656
115825,wave2,proactive,conjunction,LH_Vis_2,-0.0522678895694973
115825,wave2,proactive,distractor,LH_Vis_2,0.0117576887928215
115825,wave2,proactive,incongruency,LH_Vis_2,0.0184377329640662
115825,wave2,proactive,target,LH_Vis_2,-0.0104355681341499
115825,wave2,proactive,intercept,LH_Vis_3,0.649084844781166
115825,wave2,proactive,conjunction,LH_Vis_3,0.028301946086828
115825,wave2,proactive,distractor,LH_Vis_3,0.0136293519700466
115825,wave2,proactive,incongruency,LH_Vis_3,-0.0315810435663775
115825,wave2,proactive,target,LH_Vis_3,0.00801687716931568
115825,wave2,proactive,intercept,LH_Vis_4,0.278161427587084
115825,wave2,proactive,conjunction,LH_Vis_4,-0.062593682574048
115825,wave2,proactive,distractor,LH_Vis_4,0.00881678359469196
115825,wave2,proactive,incongruency,LH_Vis_4,0.0555436599422675
115825,wave2,proactive,target,LH_Vis_4,-0.00309752254591699
115825,wave2,proactive,intercept,LH_Vis_5,0.447590136669178
115825,wave2,proactive,conjunction,LH_Vis_5,-0.0623145312220999
115825,wave2,proactive,distractor,LH_Vis_5,0.0393251710670024
115825,wave2,proactive,incongruency,LH_Vis_5,0.037331422931426
115825,wave2,proactive,target,LH_Vis_5,0.0444835625575411
115825,wave2,proactive,intercept,LH_Vis_6,0.44167195789353
115825,wave2,proactive,conjunction,LH_Vis_6,-0.0608063299493542
115825,wave2,proactive,distractor,LH_Vis_6,0.00684847055962399
115825,wave2,proactive,incongruency,LH_Vis_6,0.0869177807108889
115825,wave2,proactive,target,LH_Vis_6,0.038078029116829
115825,wave2,proactive,intercept,LH_Vis_7,0.178601354009975
115825,wave2,proactive,conjunction,LH_Vis_7,-0.0437028825447668
115825,wave2,proactive,distractor,LH_Vis_7,0.00846170490906203
115825,wave2,proactive,incongruency,LH_Vis_7,-0.0235129382372161
115825,wave2,proactive,target,LH_Vis_7,0.0516577722377006
115825,wave2,proactive,intercept,LH_Vis_8,0.485164564457091
115825,wave2,proactive,conjunction,LH_Vis_8,0.00970689816862282
115825,wave2,proactive,distractor,LH_Vis_8,-0.0088720722289537
115825,wave2,proactive,incongruency,LH_Vis_8,0.00190488801127843
115825,wave2,proactive,target,LH_Vis_8,-0.00246292753740968
115825,wave2,proactive,intercept,LH_Vis_9,0.106888469475677
115825,wave2,proactive,conjunction,LH_Vis_9,-0.0226675505641645
115825,wave2,proactive,distractor,LH_Vis_9,0.0281404151152173
115825,wave2,proactive,incongruency,LH_Vis_9,-0.0332278735192828
115825,wave2,proactive,target,LH_Vis_9,0.0424162497338518
115825,wave2,proactive,intercept,RH_Cont_Cing_1,-0.0440190650067908
115825,wave2,proactive,conjunction,RH_Cont_Cing_1,-0.276258538489812
115825,wave2,proactive,distractor,RH_Cont_Cing_1,0.0795281008635904
115825,wave2,proactive,incongruency,RH_Cont_Cing_1,0.10280836701144
115825,wave2,proactive,target,RH_Cont_Cing_1,0.116635979350562
115825,wave2,proactive,intercept,RH_Cont_Cing_2,-0.0538766049253457
115825,wave2,proactive,conjunction,RH_Cont_Cing_2,0.0995299255510461
115825,wave2,proactive,distractor,RH_Cont_Cing_2,-0.0408874494960096
115825,wave2,proactive,incongruency,RH_Cont_Cing_2,-0.0175801163417296
115825,wave2,proactive,target,RH_Cont_Cing_2,-0.0410015966950739
115825,wave2,proactive,intercept,RH_Cont_Par_1,0.118227780883201
115825,wave2,proactive,conjunction,RH_Cont_Par_1,-0.181897372780437
115825,wave2,proactive,distractor,RH_Cont_Par_1,0.0344946977027345
115825,wave2,proactive,incongruency,RH_Cont_Par_1,0.164875514651137
115825,wave2,proactive,target,RH_Cont_Par_1,0.00811479768056464
115825,wave2,proactive,intercept,RH_Cont_Par_2,0.388276119984436
115825,wave2,proactive,conjunction,RH_Cont_Par_2,-0.182929775097839
115825,wave2,proactive,distractor,RH_Cont_Par_2,0.0301535751709234
115825,wave2,proactive,incongruency,RH_Cont_Par_2,0.162427551833383
115825,wave2,proactive,target,RH_Cont_Par_2,0.00828212209064397
115825,wave2,proactive,intercept,RH_Cont_Par_3,0.207539010166577
115825,wave2,proactive,conjunction,RH_Cont_Par_3,-0.235201708174767
115825,wave2,proactive,distractor,RH_Cont_Par_3,0.0522495548422033
115825,wave2,proactive,incongruency,RH_Cont_Par_3,0.130977085848171
115825,wave2,proactive,target,RH_Cont_Par_3,0.0287466301964535
115825,wave2,proactive,intercept,RH_Cont_pCun_1,0.0878920324868758
115825,wave2,proactive,conjunction,RH_Cont_pCun_1,-0.284123532170088
115825,wave2,proactive,distractor,RH_Cont_pCun_1,0.131167517543822
115825,wave2,proactive,incongruency,RH_Cont_pCun_1,0.00432968361343749
115825,wave2,proactive,target,RH_Cont_pCun_1,0.181278555077358
115825,wave2,proactive,intercept,RH_Cont_PFCl_1,-0.0124451175446072
115825,wave2,proactive,conjunction,RH_Cont_PFCl_1,-0.000852746266373906
115825,wave2,proactive,distractor,RH_Cont_PFCl_1,-0.0287386850428048
115825,wave2,proactive,incongruency,RH_Cont_PFCl_1,-0.0318099320903903
115825,wave2,proactive,target,RH_Cont_PFCl_1,-0.0162175863245562
115825,wave2,proactive,intercept,RH_Cont_PFCl_2,0.0229393633465373
115825,wave2,proactive,conjunction,RH_Cont_PFCl_2,-0.235886940366768
115825,wave2,proactive,distractor,RH_Cont_PFCl_2,0.0271999065919835
115825,wave2,proactive,incongruency,RH_Cont_PFCl_2,0.0309484317147648
115825,wave2,proactive,target,RH_Cont_PFCl_2,0.098141394242205
115825,wave2,proactive,intercept,RH_Cont_PFCl_3,0.130273888452322
115825,wave2,proactive,conjunction,RH_Cont_PFCl_3,-0.145817851255477
115825,wave2,proactive,distractor,RH_Cont_PFCl_3,0.0386254969522638
115825,wave2,proactive,incongruency,RH_Cont_PFCl_3,0.210236333285224
115825,wave2,proactive,target,RH_Cont_PFCl_3,0.0330678586531869
115825,wave2,proactive,intercept,RH_Cont_PFCl_4,0.434698007971422
115825,wave2,proactive,conjunction,RH_Cont_PFCl_4,-0.109410464263312
115825,wave2,proactive,distractor,RH_Cont_PFCl_4,0.0331500616121477
115825,wave2,proactive,incongruency,RH_Cont_PFCl_4,0.143138011673436
115825,wave2,proactive,target,RH_Cont_PFCl_4,-0.00834320942458612
115825,wave2,proactive,intercept,RH_Cont_PFCl_5,0.382305517351232
115825,wave2,proactive,conjunction,RH_Cont_PFCl_5,-0.0964463614582965
115825,wave2,proactive,distractor,RH_Cont_PFCl_5,-0.00318519496733353
115825,wave2,proactive,incongruency,RH_Cont_PFCl_5,0.0152006105968767
115825,wave2,proactive,target,RH_Cont_PFCl_5,0.0313538952245467
115825,wave2,proactive,intercept,RH_Cont_PFCl_6,0.178280008128185
115825,wave2,proactive,conjunction,RH_Cont_PFCl_6,-0.314142265962284
115825,wave2,proactive,distractor,RH_Cont_PFCl_6,0.0656387812468017
115825,wave2,proactive,incongruency,RH_Cont_PFCl_6,0.155227483639835
115825,wave2,proactive,target,RH_Cont_PFCl_6,0.0383898290026161
115825,wave2,proactive,intercept,RH_Cont_PFCl_7,0.112197631684786
115825,wave2,proactive,conjunction,RH_Cont_PFCl_7,-0.271786085828767
115825,wave2,proactive,distractor,RH_Cont_PFCl_7,0.0843772368744905
115825,wave2,proactive,incongruency,RH_Cont_PFCl_7,0.0898007206251214
115825,wave2,proactive,target,RH_Cont_PFCl_7,0.0158456712502263
115825,wave2,proactive,intercept,RH_Cont_PFCmp_1,0.025351682944456
115825,wave2,proactive,conjunction,RH_Cont_PFCmp_1,-0.173954164597507
115825,wave2,proactive,distractor,RH_Cont_PFCmp_1,0.0471746260638004
115825,wave2,proactive,incongruency,RH_Cont_PFCmp_1,0.157305299945274
115825,wave2,proactive,target,RH_Cont_PFCmp_1,0.0656783495815208
115825,wave2,proactive,intercept,RH_Cont_PFCmp_2,0.0126542936388809
115825,wave2,proactive,conjunction,RH_Cont_PFCmp_2,-0.293205110047369
115825,wave2,proactive,distractor,RH_Cont_PFCmp_2,0.0136652458778646
115825,wave2,proactive,incongruency,RH_Cont_PFCmp_2,0.0743952606676049
115825,wave2,proactive,target,RH_Cont_PFCmp_2,0.078505883034884
115825,wave2,proactive,intercept,RH_Cont_PFCv_1,0.0746146779808494
115825,wave2,proactive,conjunction,RH_Cont_PFCv_1,0.0324068810391413
115825,wave2,proactive,distractor,RH_Cont_PFCv_1,-0.140806321884644
115825,wave2,proactive,incongruency,RH_Cont_PFCv_1,0.0947999151485796
115825,wave2,proactive,target,RH_Cont_PFCv_1,-0.024866135518321
115825,wave2,proactive,intercept,RH_Cont_Temp_1,0.140220106941886
115825,wave2,proactive,conjunction,RH_Cont_Temp_1,-0.112599517981589
115825,wave2,proactive,distractor,RH_Cont_Temp_1,0.00676645860790103
115825,wave2,proactive,incongruency,RH_Cont_Temp_1,0.0615323845844351
115825,wave2,proactive,target,RH_Cont_Temp_1,0.0363904887431187
115825,wave2,proactive,intercept,RH_Default_Par_1,0.0500738547245439
115825,wave2,proactive,conjunction,RH_Default_Par_1,-0.401356441459295
115825,wave2,proactive,distractor,RH_Default_Par_1,0.0394933721389085
115825,wave2,proactive,incongruency,RH_Default_Par_1,0.0976109278325449
115825,wave2,proactive,target,RH_Default_Par_1,0.0689983210740159
115825,wave2,proactive,intercept,RH_Default_Par_2,-0.00551187647099135
115825,wave2,proactive,conjunction,RH_Default_Par_2,-0.314341525060645
115825,wave2,proactive,distractor,RH_Default_Par_2,0.103987388094781
115825,wave2,proactive,incongruency,RH_Default_Par_2,0.0690626765180362
115825,wave2,proactive,target,RH_Default_Par_2,0.0658688661926828
115825,wave2,proactive,intercept,RH_Default_Par_3,-0.0524185814152028
115825,wave2,proactive,conjunction,RH_Default_Par_3,-0.290486740517351
115825,wave2,proactive,distractor,RH_Default_Par_3,0.0371979504532388
115825,wave2,proactive,incongruency,RH_Default_Par_3,0.117583901684349
115825,wave2,proactive,target,RH_Default_Par_3,0.1119665081359
115825,wave2,proactive,intercept,RH_Default_pCunPCC_1,0.128605661569983
115825,wave2,proactive,conjunction,RH_Default_pCunPCC_1,-0.0846391808877521
115825,wave2,proactive,distractor,RH_Default_pCunPCC_1,0.00907364468005521
115825,wave2,proactive,incongruency,RH_Default_pCunPCC_1,-0.0224347168468676
115825,wave2,proactive,target,RH_Default_pCunPCC_1,0.0189124871041389
115825,wave2,proactive,intercept,RH_Default_pCunPCC_2,-0.0851608974045573
115825,wave2,proactive,conjunction,RH_Default_pCunPCC_2,-0.164196186107589
115825,wave2,proactive,distractor,RH_Default_pCunPCC_2,0.0278239834797251
115825,wave2,proactive,incongruency,RH_Default_pCunPCC_2,0.0238164575862441
115825,wave2,proactive,target,RH_Default_pCunPCC_2,0.0920253962399213
115825,wave2,proactive,intercept,RH_Default_pCunPCC_3,-0.0736110890587868
115825,wave2,proactive,conjunction,RH_Default_pCunPCC_3,-0.191248553748742
115825,wave2,proactive,distractor,RH_Default_pCunPCC_3,0.0531379411104315
115825,wave2,proactive,incongruency,RH_Default_pCunPCC_3,0.10976073100822
115825,wave2,proactive,target,RH_Default_pCunPCC_3,0.0706206672123807
115825,wave2,proactive,intercept,RH_Default_PFCdPFCm_1,0.00686081729708602
115825,wave2,proactive,conjunction,RH_Default_PFCdPFCm_1,-0.0423979205355869
115825,wave2,proactive,distractor,RH_Default_PFCdPFCm_1,-0.00513529373331365
115825,wave2,proactive,incongruency,RH_Default_PFCdPFCm_1,0.0172196522810411
115825,wave2,proactive,target,RH_Default_PFCdPFCm_1,-0.00401726541172375
115825,wave2,proactive,intercept,RH_Default_PFCdPFCm_2,0.0416821024268615
115825,wave2,proactive,conjunction,RH_Default_PFCdPFCm_2,-0.22000315904391
115825,wave2,proactive,distractor,RH_Default_PFCdPFCm_2,0.0673459362584299
115825,wave2,proactive,incongruency,RH_Default_PFCdPFCm_2,-0.0209802726131595
115825,wave2,proactive,target,RH_Default_PFCdPFCm_2,0.0518992048150453
115825,wave2,proactive,intercept,RH_Default_PFCdPFCm_3,-0.171703527456772
115825,wave2,proactive,conjunction,RH_Default_PFCdPFCm_3,-0.0449932031784713
115825,wave2,proactive,distractor,RH_Default_PFCdPFCm_3,-0.00397960552562916
115825,wave2,proactive,incongruency,RH_Default_PFCdPFCm_3,0.10402789936015
115825,wave2,proactive,target,RH_Default_PFCdPFCm_3,0.096366589822071
115825,wave2,proactive,intercept,RH_Default_PFCdPFCm_4,-0.0161405254341119
115825,wave2,proactive,conjunction,RH_Default_PFCdPFCm_4,-0.0800154306952449
115825,wave2,proactive,distractor,RH_Default_PFCdPFCm_4,-0.0491613262914728
115825,wave2,proactive,incongruency,RH_Default_PFCdPFCm_4,-0.0778616895817402
115825,wave2,proactive,target,RH_Default_PFCdPFCm_4,0.060073372938498
115825,wave2,proactive,intercept,RH_Default_PFCdPFCm_5,0.0780426173346026
115825,wave2,proactive,conjunction,RH_Default_PFCdPFCm_5,-0.0779616544160743
115825,wave2,proactive,distractor,RH_Default_PFCdPFCm_5,-0.0830266475651705
115825,wave2,proactive,incongruency,RH_Default_PFCdPFCm_5,-0.00641716274238393
115825,wave2,proactive,target,RH_Default_PFCdPFCm_5,0.0449576406237015
115825,wave2,proactive,intercept,RH_Default_PFCdPFCm_6,0.0866409626644555
115825,wave2,proactive,conjunction,RH_Default_PFCdPFCm_6,-0.208013657138529
115825,wave2,proactive,distractor,RH_Default_PFCdPFCm_6,0.00712138939013331
115825,wave2,proactive,incongruency,RH_Default_PFCdPFCm_6,0.0968201887416487
115825,wave2,proactive,target,RH_Default_PFCdPFCm_6,0.0466762284220086
115825,wave2,proactive,intercept,RH_Default_PFCdPFCm_7,-0.122546849419576
115825,wave2,proactive,conjunction,RH_Default_PFCdPFCm_7,-0.125166326066439
115825,wave2,proactive,distractor,RH_Default_PFCdPFCm_7,-0.0101863476083726
115825,wave2,proactive,incongruency,RH_Default_PFCdPFCm_7,0.0222794154409421
