subject,wave,session,term,roi,b
115825,wave2,baseline,conjunction,LH_SomMot_12,-0.0462262308188384
115825,wave2,baseline,distractor,LH_SomMot_12,-0.0134487628916408
115825,wave2,baseline,incongruency,LH_SomMot_12,0.0543322710387683
115825,wave2,baseline,target,LH_SomMot_12,0.0150730546078037
115825,wave2,baseline,intercept,LH_SomMot_13,0.607554036980115
115825,wave2,baseline,conjunction,LH_SomMot_13,-0.0650183251123046
115825,wave2,baseline,distractor,LH_SomMot_13,-0.0105717064856465
115825,wave2,baseline,incongruency,LH_SomMot_13,0.0883835907618845
115825,wave2,baseline,target,LH_SomMot_13,0.0277409351342762
115825,wave2,baseline,intercept,LH_SomMot_14,0.439067373879251
115825,wave2,baseline,conjunction,LH_SomMot_14,-0.0949814010965155
115825,wave2,baseline,distractor,LH_SomMot_14,0.0199469291292388
115825,wave2,baseline,incongruency,LH_SomMot_14,0.0539165836256513
115825,wave2,baseline,target,LH_SomMot_14,0.0396350686810017
115825,wave2,baseline,intercept,LH_SomMot_15,0.221418143177497
115825,wave2,baseline,conjunction,LH_SomMot_15,-0.0625516009655697
115825,wave2,baseline,distractor,LH_SomMot_15,0.0208032668098259
115825,wave2,baseline,incongruency,LH_SomMot_15,0.0420970104979953
115825,wave2,baseline,target,LH_SomMot_15,0.00931902284154945
115825,wave2,baseline,intercept,LH_SomMot_16,1.11605560512064
115825,wave2,baseline,conjunction,LH_SomMot_16,-0.0235679882086694
115825,wave2,baseline,distractor,LH_SomMot_16,-0.0585839301055046
115825,wave2,baseline,incongruency,LH_SomMot_16,0.121853308107868
115825,wave2,baseline,target,LH_SomMot_16,-0.0224072435741819
115825,wave2,baseline,intercept,LH_SomMot_2,0.468398649552365
115825,wave2,baseline,conjunction,LH_SomMot_2,-0.0274757946391173
115825,wave2,baseline,distractor,LH_SomMot_2,0.00756742962137541
115825,wave2,baseline,incongruency,LH_SomMot_2,0.0917098858279472
115825,wave2,baseline,target,LH_SomMot_2,0.00990745766072288
115825,wave2,baseline,intercept,LH_SomMot_3,0.719861953179937
115825,wave2,baseline,conjunction,LH_SomMot_3,-0.0429949571874614
115825,wave2,baseline,distractor,LH_SomMot_3,-0.0234261327279843
115825,wave2,baseline,incongruency,LH_SomMot_3,0.0550238055731652
115825,wave2,baseline,target,LH_SomMot_3,0.0414299495341084
115825,wave2,baseline,intercept,LH_SomMot_4,0.587137950866321
115825,wave2,baseline,conjunction,LH_SomMot_4,-0.108334173673036
115825,wave2,baseline,distractor,LH_SomMot_4,0.0287958656798153
115825,wave2,baseline,incongruency,LH_SomMot_4,0.0958303995007861
115825,wave2,baseline,target,LH_SomMot_4,0.0283472106401745
115825,wave2,baseline,intercept,LH_SomMot_5,0.677633279549357
115825,wave2,baseline,conjunction,LH_SomMot_5,-0.0682728038468817
115825,wave2,baseline,distractor,LH_SomMot_5,0.0308987923931575
115825,wave2,baseline,incongruency,LH_SomMot_5,0.00186926472164421
115825,wave2,baseline,target,LH_SomMot_5,0.0149762636486042
115825,wave2,baseline,intercept,LH_SomMot_6,0.975106407729406
115825,wave2,baseline,conjunction,LH_SomMot_6,0.0180596238498543
115825,wave2,baseline,distractor,LH_SomMot_6,0.00509622555653859
115825,wave2,baseline,incongruency,LH_SomMot_6,-0.0161265692116969
115825,wave2,baseline,target,LH_SomMot_6,-0.0103895934984824
115825,wave2,baseline,intercept,LH_SomMot_7,1.25903777694714
115825,wave2,baseline,conjunction,LH_SomMot_7,-0.028161206324878
115825,wave2,baseline,distractor,LH_SomMot_7,0.00316780616692253
115825,wave2,baseline,incongruency,LH_SomMot_7,0.0113969426758863
115825,wave2,baseline,target,LH_SomMot_7,0.00574584629102909
115825,wave2,baseline,intercept,LH_SomMot_8,0.135842787141093
115825,wave2,baseline,conjunction,LH_SomMot_8,0.0919850410231449
115825,wave2,baseline,distractor,LH_SomMot_8,-0.0429716629546711
115825,wave2,baseline,incongruency,LH_SomMot_8,0.00251266556873892
115825,wave2,baseline,target,LH_SomMot_8,0.00169892852988838
115825,wave2,baseline,intercept,LH_SomMot_9,0.570900955031312
115825,wave2,baseline,conjunction,LH_SomMot_9,0.0538352840418038
115825,wave2,baseline,distractor,LH_SomMot_9,-0.0533634737875839
115825,wave2,baseline,incongruency,LH_SomMot_9,0.0240355091828725
115825,wave2,baseline,target,LH_SomMot_9,-0.0367130714880611
115825,wave2,baseline,intercept,LH_Vis_1,0.411294985394535
115825,wave2,baseline,conjunction,LH_Vis_1,-0.122385662753087
115825,wave2,baseline,distractor,LH_Vis_1,0.0618111717540834
115825,wave2,baseline,incongruency,LH_Vis_1,0.16663989503099
115825,wave2,baseline,target,LH_Vis_1,-0.012361298904327
115825,wave2,baseline,intercept,LH_Vis_10,0.285659730786878
115825,wave2,baseline,conjunction,LH_Vis_10,-0.0240220784438585
115825,wave2,baseline,distractor,LH_Vis_10,0.030132006001836
115825,wave2,baseline,incongruency,LH_Vis_10,0.0481016942983284
115825,wave2,baseline,target,LH_Vis_10,-0.0142835269395019
115825,wave2,baseline,intercept,LH_Vis_11,0.658331961664849
115825,wave2,baseline,conjunction,LH_Vis_11,-0.0560748917282464
115825,wave2,baseline,distractor,LH_Vis_11,0.0201803845355151
115825,wave2,baseline,incongruency,LH_Vis_11,0.021260762901697
115825,wave2,baseline,target,LH_Vis_11,0.0323864935197694
115825,wave2,baseline,intercept,LH_Vis_12,0.421947425761145
115825,wave2,baseline,conjunction,LH_Vis_12,-0.0112312943765973
115825,wave2,baseline,distractor,LH_Vis_12,-0.00289859440322258
115825,wave2,baseline,incongruency,LH_Vis_12,0.110343862094903
115825,wave2,baseline,target,LH_Vis_12,-0.00878607630853339
115825,wave2,baseline,intercept,LH_Vis_13,0.272212517033198
115825,wave2,baseline,conjunction,LH_Vis_13,-0.0937067653827652
115825,wave2,baseline,distractor,LH_Vis_13,0.00395406287965373
115825,wave2,baseline,incongruency,LH_Vis_13,0.12335110180556
115825,wave2,baseline,target,LH_Vis_13,0.000901445158651647
115825,wave2,baseline,intercept,LH_Vis_14,0.687503096437256
115825,wave2,baseline,conjunction,LH_Vis_14,-0.195467878342359
115825,wave2,baseline,distractor,LH_Vis_14,0.0662197172383929
115825,wave2,baseline,incongruency,LH_Vis_14,0.199597173257432
115825,wave2,baseline,target,LH_Vis_14,0.000230617007919936
115825,wave2,baseline,intercept,LH_Vis_2,0.887357191260806
115825,wave2,baseline,conjunction,LH_Vis_2,-0.0662088918894074
115825,wave2,baseline,distractor,LH_Vis_2,0.0540327535528961
115825,wave2,baseline,incongruency,LH_Vis_2,0.0316266018388556
115825,wave2,baseline,target,LH_Vis_2,0.00664790728950473
115825,wave2,baseline,intercept,LH_Vis_3,0.446661807371177
115825,wave2,baseline,conjunction,LH_Vis_3,-0.0748488812373375
115825,wave2,baseline,distractor,LH_Vis_3,0.00938852978842749
115825,wave2,baseline,incongruency,LH_Vis_3,0.14392943647021
115825,wave2,baseline,target,LH_Vis_3,-0.0132081262868216
115825,wave2,baseline,intercept,LH_Vis_4,0.19895066725714
115825,wave2,baseline,conjunction,LH_Vis_4,-0.119136040150484
115825,wave2,baseline,distractor,LH_Vis_4,0.0368173703020213
115825,wave2,baseline,incongruency,LH_Vis_4,0.0667100108194181
115825,wave2,baseline,target,LH_Vis_4,0.0738954957002894
115825,wave2,baseline,intercept,LH_Vis_5,0.492650388343767
115825,wave2,baseline,conjunction,LH_Vis_5,-0.0380331719933675
115825,wave2,baseline,distractor,LH_Vis_5,0.0201007530034072
115825,wave2,baseline,incongruency,LH_Vis_5,0.0338504371137913
115825,wave2,baseline,target,LH_Vis_5,0.0142094083728614
115825,wave2,baseline,intercept,LH_Vis_6,-0.385632367269397
115825,wave2,baseline,conjunction,LH_Vis_6,0.0276985528946337
115825,wave2,baseline,distractor,LH_Vis_6,0.00330671272810611
115825,wave2,baseline,incongruency,LH_Vis_6,-0.0057664140130117
115825,wave2,baseline,target,LH_Vis_6,0.0196070237441029
115825,wave2,baseline,intercept,LH_Vis_7,0.260148111608647
115825,wave2,baseline,conjunction,LH_Vis_7,0.0243458168728806
115825,wave2,baseline,distractor,LH_Vis_7,0.0202780341996389
115825,wave2,baseline,incongruency,LH_Vis_7,-0.0331747472192617
115825,wave2,baseline,target,LH_Vis_7,0.0206656874089356
115825,wave2,baseline,intercept,LH_Vis_8,0.808375424754602
115825,wave2,baseline,conjunction,LH_Vis_8,-0.0340402308376467
115825,wave2,baseline,distractor,LH_Vis_8,-0.0122836656168298
115825,wave2,baseline,incongruency,LH_Vis_8,0.11081911219686
115825,wave2,baseline,target,LH_Vis_8,0.0291010556608091
115825,wave2,baseline,intercept,LH_Vis_9,-0.0836903491573831
115825,wave2,baseline,conjunction,LH_Vis_9,-0.103240992425439
115825,wave2,baseline,distractor,LH_Vis_9,-0.0373224731150151
115825,wave2,baseline,incongruency,LH_Vis_9,0.0909863304770473
115825,wave2,baseline,target,LH_Vis_9,0.0480997723549851
115825,wave2,baseline,intercept,RH_Cont_Cing_1,-0.0542269226543013
115825,wave2,baseline,conjunction,RH_Cont_Cing_1,-0.00190902695562155
115825,wave2,baseline,distractor,RH_Cont_Cing_1,-0.0417720606442307
115825,wave2,baseline,incongruency,RH_Cont_Cing_1,0.0837108260423289
115825,wave2,baseline,target,RH_Cont_Cing_1,0.00955770664306619
115825,wave2,baseline,intercept,RH_Cont_Cing_2,0.135910303347214
115825,wave2,baseline,conjunction,RH_Cont_Cing_2,-0.0475091469121599
115825,wave2,baseline,distractor,RH_Cont_Cing_2,0.00756451916915402
115825,wave2,baseline,incongruency,RH_Cont_Cing_2,0.0957331709978087
115825,wave2,baseline,target,RH_Cont_Cing_2,-0.00510218435306754
115825,wave2,baseline,intercept,RH_Cont_Par_1,0.229293247563359
115825,wave2,baseline,conjunction,RH_Cont_Par_1,-0.0985574207834691
115825,wave2,baseline,distractor,RH_Cont_Par_1,0.00759646098329226
115825,wave2,baseline,incongruency,RH_Cont_Par_1,0.120537309120861
115825,wave2,baseline,target,RH_Cont_Par_1,0.0495646012959439
115825,wave2,baseline,intercept,RH_Cont_Par_2,0.615996621978537
115825,wave2,baseline,conjunction,RH_Cont_Par_2,-0.102741923935804
115825,wave2,baseline,distractor,RH_Cont_Par_2,-0.0227904880603198
115825,wave2,baseline,incongruency,RH_Cont_Par_2,0.182255319948195
115825,wave2,baseline,target,RH_Cont_Par_2,0.0209436062006388
115825,wave2,baseline,intercept,RH_Cont_Par_3,0.335102390217725
115825,wave2,baseline,conjunction,RH_Cont_Par_3,-0.236066003600793
115825,wave2,baseline,distractor,RH_Cont_Par_3,0.0975272601892759
115825,wave2,baseline,incongruency,RH_Cont_Par_3,0.17946660615471
115825,wave2,baseline,target,RH_Cont_Par_3,0.0253162673158566
115825,wave2,baseline,intercept,RH_Cont_pCun_1,0.100883566565707
115825,wave2,baseline,conjunction,RH_Cont_pCun_1,-0.141493301978276
115825,wave2,baseline,distractor,RH_Cont_pCun_1,0.0324480106414371
115825,wave2,baseline,incongruency,RH_Cont_pCun_1,0.126407649962962
115825,wave2,baseline,target,RH_Cont_pCun_1,0.0139741488037374
115825,wave2,baseline,intercept,RH_Cont_PFCl_1,-0.0726260165479009
115825,wave2,baseline,conjunction,RH_Cont_PFCl_1,-0.11907440640912
115825,wave2,baseline,distractor,RH_Cont_PFCl_1,0.0519730475408111
115825,wave2,baseline,incongruency,RH_Cont_PFCl_1,0.00677286998710066
115825,wave2,baseline,target,RH_Cont_PFCl_1,-0.00984481704324886
115825,wave2,baseline,intercept,RH_Cont_PFCl_2,0.300426541712146
115825,wave2,baseline,conjunction,RH_Cont_PFCl_2,-0.0272418370182897
115825,wave2,baseline,distractor,RH_Cont_PFCl_2,0.025328428449622
115825,wave2,baseline,incongruency,RH_Cont_PFCl_2,-0.037487807998265
115825,wave2,baseline,target,RH_Cont_PFCl_2,0.0268780319361591
115825,wave2,baseline,intercept,RH_Cont_PFCl_3,0.429568357852738
115825,wave2,baseline,conjunction,RH_Cont_PFCl_3,-0.213523375900664
115825,wave2,baseline,distractor,RH_Cont_PFCl_3,0.0589333700775019
115825,wave2,baseline,incongruency,RH_Cont_PFCl_3,0.0896437488145668
115825,wave2,baseline,target,RH_Cont_PFCl_3,-0.0244909864577757
115825,wave2,baseline,intercept,RH_Cont_PFCl_4,0.563901295616136
115825,wave2,baseline,conjunction,RH_Cont_PFCl_4,-0.157302956430834
115825,wave2,baseline,distractor,RH_Cont_PFCl_4,0.05696776238946
115825,wave2,baseline,incongruency,RH_Cont_PFCl_4,0.171493737774771
115825,wave2,baseline,target,RH_Cont_PFCl_4,-0.00231209564358763
115825,wave2,baseline,intercept,RH_Cont_PFCl_5,0.122310606188189
115825,wave2,baseline,conjunction,RH_Cont_PFCl_5,-0.075101143825946
115825,wave2,baseline,distractor,RH_Cont_PFCl_5,0.00639061251410907
115825,wave2,baseline,incongruency,RH_Cont_PFCl_5,0.125836912229688
115825,wave2,baseline,target,RH_Cont_PFCl_5,0.0307748528014115
115825,wave2,baseline,intercept,RH_Cont_PFCl_6,0.464257713146393
115825,wave2,baseline,conjunction,RH_Cont_PFCl_6,-0.173070633396919
115825,wave2,baseline,distractor,RH_Cont_PFCl_6,0.081954931548671
115825,wave2,baseline,incongruency,RH_Cont_PFCl_6,0.123411405867062
115825,wave2,baseline,target,RH_Cont_PFCl_6,0.0602028229519056
115825,wave2,baseline,intercept,RH_Cont_PFCl_7,0.523244180997643
115825,wave2,baseline,conjunction,RH_Cont_PFCl_7,-0.0592966771430917
115825,wave2,baseline,distractor,RH_Cont_PFCl_7,0.0276543241841232
115825,wave2,baseline,incongruency,RH_Cont_PFCl_7,0.0959613415613186
115825,wave2,baseline,target,RH_Cont_PFCl_7,-0.0541619887605313
115825,wave2,baseline,intercept,RH_Cont_PFCmp_1,-0.0196203562629282
115825,wave2,baseline,conjunction,RH_Cont_PFCmp_1,-0.102348857402003
115825,wave2,baseline,distractor,RH_Cont_PFCmp_1,0.0164751916896991
115825,wave2,baseline,incongruency,RH_Cont_PFCmp_1,0.113907230538597
115825,wave2,baseline,target,RH_Cont_PFCmp_1,0.0944486979033737
115825,wave2,baseline,intercept,RH_Cont_PFCmp_2,0.102849465607539
115825,wave2,baseline,conjunction,RH_Cont_PFCmp_2,0.0762991964136058
115825,wave2,baseline,distractor,RH_Cont_PFCmp_2,0.0165801901709307
115825,wave2,baseline,incongruency,RH_Cont_PFCmp_2,-0.0696463590191335
115825,wave2,baseline,target,RH_Cont_PFCmp_2,0.0303091600312547
115825,wave2,baseline,intercept,RH_Cont_PFCv_1,0.0986203439095389
115825,wave2,baseline,conjunction,RH_Cont_PFCv_1,-0.136671304648004
115825,wave2,baseline,distractor,RH_Cont_PFCv_1,0.0347493547835758
115825,wave2,baseline,incongruency,RH_Cont_PFCv_1,-0.125299985902184
115825,wave2,baseline,target,RH_Cont_PFCv_1,0.0562039969857621
115825,wave2,baseline,intercept,RH_Cont_Temp_1,0.15598128727989
115825,wave2,baseline,conjunction,RH_Cont_Temp_1,-0.0626883019452486
115825,wave2,baseline,distractor,RH_Cont_Temp_1,0.00407996749146147
115825,wave2,baseline,incongruency,RH_Cont_Temp_1,0.09825060273757
115825,wave2,baseline,target,RH_Cont_Temp_1,0.0185035971043834
115825,wave2,baseline,intercept,RH_Default_Par_1,0.134995518451124
115825,wave2,baseline,conjunction,RH_Default_Par_1,-0.142601477784455
115825,wave2,baseline,distractor,RH_Default_Par_1,-0.00615672157625493
115825,wave2,baseline,incongruency,RH_Default_Par_1,0.0554372954366337
115825,wave2,baseline,target,RH_Default_Par_1,-0.00765276881108847
115825,wave2,baseline,intercept,RH_Default_Par_2,0.110829889685574
115825,wave2,baseline,conjunction,RH_Default_Par_2,-0.276445232070929
115825,wave2,baseline,distractor,RH_Default_Par_2,0.0947625606803648
115825,wave2,baseline,incongruency,RH_Default_Par_2,0.0147488521440939
115825,wave2,baseline,target,RH_Default_Par_2,0.0321850679391539
115825,wave2,baseline,intercept,RH_Default_Par_3,-0.0319738545141115
115825,wave2,baseline,conjunction,RH_Default_Par_3,-0.254116179139614
115825,wave2,baseline,distractor,RH_Default_Par_3,0.072504437977361
115825,wave2,baseline,incongruency,RH_Default_Par_3,-0.00729912322901759
115825,wave2,baseline,target,RH_Default_Par_3,0.0820360835451793
115825,wave2,baseline,intercept,RH_Default_pCunPCC_1,0.36650722492894
115825,wave2,baseline,conjunction,RH_Default_pCunPCC_1,-0.0280748334529656
115825,wave2,baseline,distractor,RH_Default_pCunPCC_1,-0.0152466732485431
115825,wave2,baseline,incongruency,RH_Default_pCunPCC_1,0.00716469117325265
115825,wave2,baseline,target,RH_Default_pCunPCC_1,0.0361698834424718
115825,wave2,baseline,intercept,RH_Default_pCunPCC_2,0.0910838087635572
115825,wave2,baseline,conjunction,RH_Default_pCunPCC_2,-0.0286845601243991
115825,wave2,baseline,distractor,RH_Default_pCunPCC_2,0.0283272159009396
115825,wave2,baseline,incongruency,RH_Default_pCunPCC_2,-0.0538296794113072
115825,wave2,baseline,target,RH_Default_pCunPCC_2,0.0249901001061436
115825,wave2,baseline,intercept,RH_Default_pCunPCC_3,0.186453146423733
115825,wave2,baseline,conjunction,RH_Default_pCunPCC_3,-0.0349417083254254
115825,wave2,baseline,distractor,RH_Default_pCunPCC_3,0.0228513504897125
115825,wave2,baseline,incongruency,RH_Default_pCunPCC_3,0.0515720181724843
115825,wave2,baseline,target,RH_Default_pCunPCC_3,0.00385292848070645
115825,wave2,baseline,intercept,RH_Default_PFCdPFCm_1,-0.0458092599530221
115825,wave2,baseline,conjunction,RH_Default_PFCdPFCm_1,0.0193002810376669
115825,wave2,baseline,distractor,RH_Default_PFCdPFCm_1,-0.00650539157172083
115825,wave2,baseline,incongruency,RH_Default_PFCdPFCm_1,-0.00615246317125667
115825,wave2,baseline,target,RH_Default_PFCdPFCm_1,0.00606228863511607
115825,wave2,baseline,intercept,RH_Default_PFCdPFCm_2,-0.125009581662938
115825,wave2,baseline,conjunction,RH_Default_PFCdPFCm_2,-0.0452234921742919
115825,wave2,baseline,distractor,RH_Default_PFCdPFCm_2,0.0173297037331223
115825,wave2,baseline,incongruency,RH_Default_PFCdPFCm_2,-0.00980967325780582
115825,wave2,baseline,target,RH_Default_PFCdPFCm_2,0.0663248539462511
115825,wave2,baseline,intercept,RH_Default_PFCdPFCm_3,-0.0985579321726776
115825,wave2,baseline,conjunction,RH_Default_PFCdPFCm_3,0.0156753212988191
115825,wave2,baseline,distractor,RH_Default_PFCdPFCm_3,-0.0549620982826234
115825,wave2,baseline,incongruency,RH_Default_PFCdPFCm_3,-0.00313325486109827
115825,wave2,baseline,target,RH_Default_PFCdPFCm_3,-0.00173295276823557
115825,wave2,baseline,intercept,RH_Default_PFCdPFCm_4,-0.0373746272808875
115825,wave2,baseline,conjunction,RH_Default_PFCdPFCm_4,-0.0475660892315002
115825,wave2,baseline,distractor,RH_Default_PFCdPFCm_4,0.0086069674344837
115825,wave2,baseline,incongruency,RH_Default_PFCdPFCm_4,-0.0581837671158846
115825,wave2,baseline,target,RH_Default_PFCdPFCm_4,0.0291188086226855
115825,wave2,baseline,intercept,RH_Default_PFCdPFCm_5,0.072330387684621
115825,wave2,baseline,conjunction,RH_Default_PFCdPFCm_5,0.108591382551749
115825,wave2,baseline,distractor,RH_Default_PFCdPFCm_5,-0.00580231968106403
115825,wave2,baseline,incongruency,RH_Default_PFCdPFCm_5,-0.23742045831732
115825,wave2,baseline,target,RH_Default_PFCdPFCm_5,0.0451073119932047
115825,wave2,baseline,intercept,RH_Default_PFCdPFCm_6,0.158045445664601
115825,wave2,baseline,conjunction,RH_Default_PFCdPFCm_6,-0.108197405649354
115825,wave2,baseline,distractor,RH_Default_PFCdPFCm_6,-0.00607326751566344
115825,wave2,baseline,incongruency,RH_Default_PFCdPFCm_6,0.0666699511994129
115825,wave2,baseline,target,RH_Default_PFCdPFCm_6,0.0327123119114463
115825,wave2,baseline,intercept,RH_Default_PFCdPFCm_7,0.165348240228665
115825,wave2,baseline,conjunction,RH_Default_PFCdPFCm_7,-0.0253136941926636
115825,wave2,baseline,distractor,RH_Default_PFCdPFCm_7,0.109760290459713
115825,wave2,baseline,incongruency,RH_Default_PFCdPFCm_7,-0.0671085803786665
115825,wave2,baseline,target,RH_Default_PFCdPFCm_7,-0.0095837451210689
115825,wave2,baseline,intercept,RH_Default_PFCv_1,0.0662406698598546
115825,wave2,baseline,conjunction,RH_Default_PFCv_1,-0.111549855217896
115825,wave2,baseline,distractor,RH_Default_PFCv_1,0.030232482114304
115825,wave2,baseline,incongruency,RH_Default_PFCv_1,0.0197812436649056
115825,wave2,baseline,target,RH_Default_PFCv_1,-0.000218723923627851
115825,wave2,baseline,intercept,RH_Default_Temp_1,-0.0829724648864608
115825,wave2,baseline,conjunction,RH_Default_Temp_1,-0.012159030206558
115825,wave2,baseline,distractor,RH_Default_Temp_1,0.00572737505107402
