subject,wave,session,term,roi,b
DMCC6371570,wave2,baseline,distractor,RH_SomMot_2,0.0331701278139213
DMCC6371570,wave2,baseline,incongruency,RH_SomMot_2,0.050158183265662
DMCC6371570,wave2,baseline,target,RH_SomMot_2,0.0174077225628038
DMCC6371570,wave2,baseline,intercept,RH_SomMot_3,0.319829585434842
DMCC6371570,wave2,baseline,conjunction,RH_SomMot_3,-0.0605816871309069
DMCC6371570,wave2,baseline,distractor,RH_SomMot_3,-0.00270957264901816
DMCC6371570,wave2,baseline,incongruency,RH_SomMot_3,0.0740876390877573
DMCC6371570,wave2,baseline,target,RH_SomMot_3,0.0427403026272269
DMCC6371570,wave2,baseline,intercept,RH_SomMot_4,0.651962054113499
DMCC6371570,wave2,baseline,conjunction,RH_SomMot_4,-0.053673142071325
DMCC6371570,wave2,baseline,distractor,RH_SomMot_4,0.011380489844601
DMCC6371570,wave2,baseline,incongruency,RH_SomMot_4,0.0975369206172729
DMCC6371570,wave2,baseline,target,RH_SomMot_4,-0.0367447621661177
DMCC6371570,wave2,baseline,intercept,RH_SomMot_5,0.351268164070119
DMCC6371570,wave2,baseline,conjunction,RH_SomMot_5,-0.058453101531203
DMCC6371570,wave2,baseline,distractor,RH_SomMot_5,0.0241623453065257
DMCC6371570,wave2,baseline,incongruency,RH_SomMot_5,0.0254485630881075
DMCC6371570,wave2,baseline,target,RH_SomMot_5,-0.02426700488674
DMCC6371570,wave2,baseline,intercept,RH_SomMot_6,0.194569115449633
DMCC6371570,wave2,baseline,conjunction,RH_SomMot_6,-0.142822767120345
DMCC6371570,wave2,baseline,distractor,RH_SomMot_6,0.00822991885873548
DMCC6371570,wave2,baseline,incongruency,RH_SomMot_6,0.263850374765319
DMCC6371570,wave2,baseline,target,RH_SomMot_6,0.00468047740224972
DMCC6371570,wave2,baseline,intercept,RH_SomMot_7,1.33109673442789
DMCC6371570,wave2,baseline,conjunction,RH_SomMot_7,-0.0604548479687958
DMCC6371570,wave2,baseline,distractor,RH_SomMot_7,0.00573066328563385
DMCC6371570,wave2,baseline,incongruency,RH_SomMot_7,0.0853436162255022
DMCC6371570,wave2,baseline,target,RH_SomMot_7,0.011070767426644
DMCC6371570,wave2,baseline,intercept,RH_SomMot_8,0.310918472494827
DMCC6371570,wave2,baseline,conjunction,RH_SomMot_8,-0.0459661860348604
DMCC6371570,wave2,baseline,distractor,RH_SomMot_8,0.0148425679376743
DMCC6371570,wave2,baseline,incongruency,RH_SomMot_8,0.00941773042008129
DMCC6371570,wave2,baseline,target,RH_SomMot_8,0.00134790508996446
DMCC6371570,wave2,baseline,intercept,RH_SomMot_9,0.25754905562779
DMCC6371570,wave2,baseline,conjunction,RH_SomMot_9,-0.142295015072018
DMCC6371570,wave2,baseline,distractor,RH_SomMot_9,0.0204754867985136
DMCC6371570,wave2,baseline,incongruency,RH_SomMot_9,0.239287557353013
DMCC6371570,wave2,baseline,target,RH_SomMot_9,0.0212288518124775
DMCC6371570,wave2,baseline,intercept,RH_Vis_1,0.196916950012512
DMCC6371570,wave2,baseline,conjunction,RH_Vis_1,-0.0740971828620552
DMCC6371570,wave2,baseline,distractor,RH_Vis_1,0.00556262125969553
DMCC6371570,wave2,baseline,incongruency,RH_Vis_1,0.10016223605931
DMCC6371570,wave2,baseline,target,RH_Vis_1,0.00524190288127135
DMCC6371570,wave2,baseline,intercept,RH_Vis_10,0.281252756741187
DMCC6371570,wave2,baseline,conjunction,RH_Vis_10,-0.127565445139376
DMCC6371570,wave2,baseline,distractor,RH_Vis_10,0.0388379147183043
DMCC6371570,wave2,baseline,incongruency,RH_Vis_10,0.0568504333952253
DMCC6371570,wave2,baseline,target,RH_Vis_10,0.017268898731804
DMCC6371570,wave2,baseline,intercept,RH_Vis_11,0.00690191148002663
DMCC6371570,wave2,baseline,conjunction,RH_Vis_11,0.0489568036978648
DMCC6371570,wave2,baseline,distractor,RH_Vis_11,0.0284989861178522
DMCC6371570,wave2,baseline,incongruency,RH_Vis_11,-0.0123153712847585
DMCC6371570,wave2,baseline,target,RH_Vis_11,-0.0174520832113499
DMCC6371570,wave2,baseline,intercept,RH_Vis_12,0.0592042303518795
DMCC6371570,wave2,baseline,conjunction,RH_Vis_12,-0.0508673892260552
DMCC6371570,wave2,baseline,distractor,RH_Vis_12,0.0135486891953301
DMCC6371570,wave2,baseline,incongruency,RH_Vis_12,0.0168967765247839
DMCC6371570,wave2,baseline,target,RH_Vis_12,0.0499636581231117
DMCC6371570,wave2,baseline,intercept,RH_Vis_13,0.133653380659631
DMCC6371570,wave2,baseline,conjunction,RH_Vis_13,-0.0751030948852834
DMCC6371570,wave2,baseline,distractor,RH_Vis_13,0.020288350060381
DMCC6371570,wave2,baseline,incongruency,RH_Vis_13,0.0601954319141423
DMCC6371570,wave2,baseline,target,RH_Vis_13,0.0349692770680237
DMCC6371570,wave2,baseline,intercept,RH_Vis_14,0.0655559971629266
DMCC6371570,wave2,baseline,conjunction,RH_Vis_14,0.125190549517177
DMCC6371570,wave2,baseline,distractor,RH_Vis_14,-0.0542386024543854
DMCC6371570,wave2,baseline,incongruency,RH_Vis_14,-0.13104046531813
DMCC6371570,wave2,baseline,target,RH_Vis_14,-0.0242964625817385
DMCC6371570,wave2,baseline,intercept,RH_Vis_15,0.0548906070864602
DMCC6371570,wave2,baseline,conjunction,RH_Vis_15,-0.0100643705202366
DMCC6371570,wave2,baseline,distractor,RH_Vis_15,0.0478395401234919
DMCC6371570,wave2,baseline,incongruency,RH_Vis_15,0.055755039713236
DMCC6371570,wave2,baseline,target,RH_Vis_15,0.0311558775590933
DMCC6371570,wave2,baseline,intercept,RH_Vis_2,-0.0364599498421188
DMCC6371570,wave2,baseline,conjunction,RH_Vis_2,-0.0514928059623411
DMCC6371570,wave2,baseline,distractor,RH_Vis_2,0.0180898013394243
DMCC6371570,wave2,baseline,incongruency,RH_Vis_2,0.113615428863767
DMCC6371570,wave2,baseline,target,RH_Vis_2,0.0264937638043485
DMCC6371570,wave2,baseline,intercept,RH_Vis_3,0.460495530330813
DMCC6371570,wave2,baseline,conjunction,RH_Vis_3,-0.0943461483325439
DMCC6371570,wave2,baseline,distractor,RH_Vis_3,0.0337086514840807
DMCC6371570,wave2,baseline,incongruency,RH_Vis_3,0.116858396338109
DMCC6371570,wave2,baseline,target,RH_Vis_3,0.00430053729847778
DMCC6371570,wave2,baseline,intercept,RH_Vis_4,0.07571492960213
DMCC6371570,wave2,baseline,conjunction,RH_Vis_4,-0.0118230167423024
DMCC6371570,wave2,baseline,distractor,RH_Vis_4,0.0319534722016091
DMCC6371570,wave2,baseline,incongruency,RH_Vis_4,-0.0247652368559826
DMCC6371570,wave2,baseline,target,RH_Vis_4,-0.0409764068971216
DMCC6371570,wave2,baseline,intercept,RH_Vis_5,0.133737732377604
DMCC6371570,wave2,baseline,conjunction,RH_Vis_5,-0.126864920013739
DMCC6371570,wave2,baseline,distractor,RH_Vis_5,0.0640996926536791
DMCC6371570,wave2,baseline,incongruency,RH_Vis_5,0.184948359098452
DMCC6371570,wave2,baseline,target,RH_Vis_5,0.0420591045395589
DMCC6371570,wave2,baseline,intercept,RH_Vis_6,0.162755396636721
DMCC6371570,wave2,baseline,conjunction,RH_Vis_6,0.0494257260629316
DMCC6371570,wave2,baseline,distractor,RH_Vis_6,0.0210513611868281
DMCC6371570,wave2,baseline,incongruency,RH_Vis_6,-0.123960689388883
DMCC6371570,wave2,baseline,target,RH_Vis_6,-0.00326703591624872
DMCC6371570,wave2,baseline,intercept,RH_Vis_7,0.2840761296852
DMCC6371570,wave2,baseline,conjunction,RH_Vis_7,-0.08375297866703
DMCC6371570,wave2,baseline,distractor,RH_Vis_7,0.00962635853113775
DMCC6371570,wave2,baseline,incongruency,RH_Vis_7,0.0669621892807062
DMCC6371570,wave2,baseline,target,RH_Vis_7,0.0372764594713097
DMCC6371570,wave2,baseline,intercept,RH_Vis_8,0.290283627741977
DMCC6371570,wave2,baseline,conjunction,RH_Vis_8,0.0504909364646552
DMCC6371570,wave2,baseline,distractor,RH_Vis_8,-0.0274308115971756
DMCC6371570,wave2,baseline,incongruency,RH_Vis_8,-0.0231772424170842
DMCC6371570,wave2,baseline,target,RH_Vis_8,-0.0122559308158914
DMCC6371570,wave2,baseline,intercept,RH_Vis_9,0.252812933538626
DMCC6371570,wave2,baseline,conjunction,RH_Vis_9,-0.00800393970171511
DMCC6371570,wave2,baseline,distractor,RH_Vis_9,0.0149714915259344
DMCC6371570,wave2,baseline,incongruency,RH_Vis_9,0.00414550100770506
DMCC6371570,wave2,baseline,target,RH_Vis_9,-0.00881357938007816
DMCC6484785,wave2,baseline,intercept,LH_Cont_Cing_1,0.0628548530566858
DMCC6484785,wave2,baseline,conjunction,LH_Cont_Cing_1,-0.0474959760057443
DMCC6484785,wave2,baseline,distractor,LH_Cont_Cing_1,-0.00099181050476837
DMCC6484785,wave2,baseline,incongruency,LH_Cont_Cing_1,0.057596288990941
DMCC6484785,wave2,baseline,target,LH_Cont_Cing_1,0.0420640200143118
DMCC6484785,wave2,baseline,intercept,LH_Cont_Cing_2,0.145392005452925
DMCC6484785,wave2,baseline,conjunction,LH_Cont_Cing_2,-0.00753765643930753
DMCC6484785,wave2,baseline,distractor,LH_Cont_Cing_2,-0.0155173901389442
DMCC6484785,wave2,baseline,incongruency,LH_Cont_Cing_2,0.0617713483678844
DMCC6484785,wave2,baseline,target,LH_Cont_Cing_2,0.038342719179689
DMCC6484785,wave2,baseline,intercept,LH_Cont_OFC_1,0.0339619480441824
DMCC6484785,wave2,baseline,conjunction,LH_Cont_OFC_1,-0.00138288783926358
DMCC6484785,wave2,baseline,distractor,LH_Cont_OFC_1,0.0101838749798668
DMCC6484785,wave2,baseline,incongruency,LH_Cont_OFC_1,0.0384005361864882
DMCC6484785,wave2,baseline,target,LH_Cont_OFC_1,-0.0348305647010637
DMCC6484785,wave2,baseline,intercept,LH_Cont_Par_1,0.066620315658828
DMCC6484785,wave2,baseline,conjunction,LH_Cont_Par_1,0.126266317858224
DMCC6484785,wave2,baseline,distractor,LH_Cont_Par_1,-0.0430650173795631
DMCC6484785,wave2,baseline,incongruency,LH_Cont_Par_1,-0.039286451966529
DMCC6484785,wave2,baseline,target,LH_Cont_Par_1,-0.0720931351440772
DMCC6484785,wave2,baseline,intercept,LH_Cont_Par_2,0.274497624305115
DMCC6484785,wave2,baseline,conjunction,LH_Cont_Par_2,-0.0825816459869343
DMCC6484785,wave2,baseline,distractor,LH_Cont_Par_2,0.0233456915304351
DMCC6484785,wave2,baseline,incongruency,LH_Cont_Par_2,0.212435672674388
DMCC6484785,wave2,baseline,target,LH_Cont_Par_2,-0.040249731094695
DMCC6484785,wave2,baseline,intercept,LH_Cont_Par_3,0.0330531677406054
DMCC6484785,wave2,baseline,conjunction,LH_Cont_Par_3,0.0553104272688098
DMCC6484785,wave2,baseline,distractor,LH_Cont_Par_3,-0.025057437681566
DMCC6484785,wave2,baseline,incongruency,LH_Cont_Par_3,-0.0118598847776693
DMCC6484785,wave2,baseline,target,LH_Cont_Par_3,-0.0237488552176924
DMCC6484785,wave2,baseline,intercept,LH_Cont_pCun_1,0.115821728031034
DMCC6484785,wave2,baseline,conjunction,LH_Cont_pCun_1,-0.130797988681798
DMCC6484785,wave2,baseline,distractor,LH_Cont_pCun_1,0.0811896266817179
DMCC6484785,wave2,baseline,incongruency,LH_Cont_pCun_1,0.100965846593645
DMCC6484785,wave2,baseline,target,LH_Cont_pCun_1,0.0579596593172251
DMCC6484785,wave2,baseline,intercept,LH_Cont_PFCl_1,0.286262962950845
DMCC6484785,wave2,baseline,conjunction,LH_Cont_PFCl_1,-0.0593704248559713
DMCC6484785,wave2,baseline,distractor,LH_Cont_PFCl_1,0.0325813177777795
DMCC6484785,wave2,baseline,incongruency,LH_Cont_PFCl_1,0.076262200032636
DMCC6484785,wave2,baseline,target,LH_Cont_PFCl_1,-0.00324463909082389
DMCC6484785,wave2,baseline,intercept,LH_Cont_PFCl_2,0.164991689138637
DMCC6484785,wave2,baseline,conjunction,LH_Cont_PFCl_2,-0.0589100115252379
DMCC6484785,wave2,baseline,distractor,LH_Cont_PFCl_2,0.0297397861677561
DMCC6484785,wave2,baseline,incongruency,LH_Cont_PFCl_2,0.0445307483325498
DMCC6484785,wave2,baseline,target,LH_Cont_PFCl_2,0.0341711150092089
DMCC6484785,wave2,baseline,intercept,LH_Cont_PFCl_3,0.285667052729052
DMCC6484785,wave2,baseline,conjunction,LH_Cont_PFCl_3,-0.0500974884947116
DMCC6484785,wave2,baseline,distractor,LH_Cont_PFCl_3,-0.00566435358485265
DMCC6484785,wave2,baseline,incongruency,LH_Cont_PFCl_3,0.142378633553848
DMCC6484785,wave2,baseline,target,LH_Cont_PFCl_3,-0.0136170636753683
DMCC6484785,wave2,baseline,intercept,LH_Cont_PFCl_4,0.256021883417759
DMCC6484785,wave2,baseline,conjunction,LH_Cont_PFCl_4,-0.0703441252090584
DMCC6484785,wave2,baseline,distractor,LH_Cont_PFCl_4,0.0227981904998314
DMCC6484785,wave2,baseline,incongruency,LH_Cont_PFCl_4,0.0995795213412868
DMCC6484785,wave2,baseline,target,LH_Cont_PFCl_4,-0.00422219264866728
DMCC6484785,wave2,baseline,intercept,LH_Cont_PFCl_5,0.242272022096679
DMCC6484785,wave2,baseline,conjunction,LH_Cont_PFCl_5,-0.107404492853958
DMCC6484785,wave2,baseline,distractor,LH_Cont_PFCl_5,0.0487885700215857
DMCC6484785,wave2,baseline,incongruency,LH_Cont_PFCl_5,0.130923822379566
DMCC6484785,wave2,baseline,target,LH_Cont_PFCl_5,0.00536707416625537
DMCC6484785,wave2,baseline,intercept,LH_Cont_Temp_1,0.360972897010284
DMCC6484785,wave2,baseline,conjunction,LH_Cont_Temp_1,-0.115155436255873
DMCC6484785,wave2,baseline,distractor,LH_Cont_Temp_1,0.026733764140857
DMCC6484785,wave2,baseline,incongruency,LH_Cont_Temp_1,0.19855000247247
DMCC6484785,wave2,baseline,target,LH_Cont_Temp_1,-0.00244415639546686
DMCC6484785,wave2,baseline,intercept,LH_Default_Par_1,0.272303492418461
DMCC6484785,wave2,baseline,conjunction,LH_Default_Par_1,-0.0426189124117256
DMCC6484785,wave2,baseline,distractor,LH_Default_Par_1,0.00679972716121915
DMCC6484785,wave2,baseline,incongruency,LH_Default_Par_1,0.0925948121874971
DMCC6484785,wave2,baseline,target,LH_Default_Par_1,-0.0162976608330979
DMCC6484785,wave2,baseline,intercept,LH_Default_Par_2,0.0855977175131467
DMCC6484785,wave2,baseline,conjunction,LH_Default_Par_2,-0.0450836213790353
DMCC6484785,wave2,baseline,distractor,LH_Default_Par_2,0.00276839226202307
DMCC6484785,wave2,baseline,incongruency,LH_Default_Par_2,0.06046453712654
DMCC6484785,wave2,baseline,target,LH_Default_Par_2,0.0130314350459704
DMCC6484785,wave2,baseline,intercept,LH_Default_Par_3,0.10929048336705
DMCC6484785,wave2,baseline,conjunction,LH_Default_Par_3,-0.109620562681657
DMCC6484785,wave2,baseline,distractor,LH_Default_Par_3,0.0635398459511571
DMCC6484785,wave2,baseline,incongruency,LH_Default_Par_3,0.0638907686200393
DMCC6484785,wave2,baseline,target,LH_Default_Par_3,0.0387585034111411
DMCC6484785,wave2,baseline,intercept,LH_Default_Par_4,0.0680125371408868
DMCC6484785,wave2,baseline,conjunction,LH_Default_Par_4,0.0601082138755541
DMCC6484785,wave2,baseline,distractor,LH_Default_Par_4,-0.0285761880119147
DMCC6484785,wave2,baseline,incongruency,LH_Default_Par_4,0.0378487053426697
DMCC6484785,wave2,baseline,target,LH_Default_Par_4,-0.0528810680097315
DMCC6484785,wave2,baseline,intercept,LH_Default_pCunPCC_1,0.0662155370274588
DMCC6484785,wave2,baseline,conjunction,LH_Default_pCunPCC_1,0.0355355769262967
DMCC6484785,wave2,baseline,distractor,LH_Default_pCunPCC_1,-0.0395995390551962
DMCC6484785,wave2,baseline,incongruency,LH_Default_pCunPCC_1,0.0614545867543589
DMCC6484785,wave2,baseline,target,LH_Default_pCunPCC_1,-0.034170767604021
DMCC6484785,wave2,baseline,intercept,LH_Default_pCunPCC_2,0.0817460261028418
DMCC6484785,wave2,baseline,conjunction,LH_Default_pCunPCC_2,-0.0188955597401952
DMCC6484785,wave2,baseline,distractor,LH_Default_pCunPCC_2,-0.0327763104309706
DMCC6484785,wave2,baseline,incongruency,LH_Default_pCunPCC_2,0.0455993439238619
DMCC6484785,wave2,baseline,target,LH_Default_pCunPCC_2,0.00137981012743307
DMCC6484785,wave2,baseline,intercept,LH_Default_pCunPCC_3,0.0690273726587262
DMCC6484785,wave2,baseline,conjunction,LH_Default_pCunPCC_3,0.0233513409259172
DMCC6484785,wave2,baseline,distractor,LH_Default_pCunPCC_3,-0.0296909921074205
DMCC6484785,wave2,baseline,incongruency,LH_Default_pCunPCC_3,0.0667721229668951
DMCC6484785,wave2,baseline,target,LH_Default_pCunPCC_3,-0.0332906022585088
DMCC6484785,wave2,baseline,intercept,LH_Default_pCunPCC_4,0.0540017246900592
DMCC6484785,wave2,baseline,conjunction,LH_Default_pCunPCC_4,0.0825241908582436
DMCC6484785,wave2,baseline,distractor,LH_Default_pCunPCC_4,-0.0317769619395526
DMCC6484785,wave2,baseline,incongruency,LH_Default_pCunPCC_4,0.0138011859198029
DMCC6484785,wave2,baseline,target,LH_Default_pCunPCC_4,-0.0276912158204661
DMCC6484785,wave2,baseline,intercept,LH_Default_PFC_1,0.0209606139931383
DMCC6484785,wave2,baseline,conjunction,LH_Default_PFC_1,0.0735550933088628
DMCC6484785,wave2,baseline,distractor,LH_Default_PFC_1,-0.0177890028048163
DMCC6484785,wave2,baseline,incongruency,LH_Default_PFC_1,-0.0480127917252006
DMCC6484785,wave2,baseline,target,LH_Default_PFC_1,-0.0398143471624294
DMCC6484785,wave2,baseline,intercept,LH_Default_PFC_10,0.0855766161021149
DMCC6484785,wave2,baseline,conjunction,LH_Default_PFC_10,-0.0983379551806001
DMCC6484785,wave2,baseline,distractor,LH_Default_PFC_10,0.0653682122735209
DMCC6484785,wave2,baseline,incongruency,LH_Default_PFC_10,0.0687628007266162
DMCC6484785,wave2,baseline,target,LH_Default_PFC_10,0.0373463054858047
DMCC6484785,wave2,baseline,intercept,LH_Default_PFC_11,0.220292924739267
DMCC6484785,wave2,baseline,conjunction,LH_Default_PFC_11,-0.00296126153361086
DMCC6484785,wave2,baseline,distractor,LH_Default_PFC_11,-0.00943422935402069
DMCC6484785,wave2,baseline,incongruency,LH_Default_PFC_11,0.0295523176608002
DMCC6484785,wave2,baseline,target,LH_Default_PFC_11,-0.016129196756071
DMCC6484785,wave2,baseline,intercept,LH_Default_PFC_12,0.132496325299709
DMCC6484785,wave2,baseline,conjunction,LH_Default_PFC_12,0.00371556034768103
DMCC6484785,wave2,baseline,distractor,LH_Default_PFC_12,0.00912568215644477
DMCC6484785,wave2,baseline,incongruency,LH_Default_PFC_12,0.0147355773813526
DMCC6484785,wave2,baseline,target,LH_Default_PFC_12,-0.0238980246302824
DMCC6484785,wave2,baseline,intercept,LH_Default_PFC_13,0.0954121401495489
DMCC6484785,wave2,baseline,conjunction,LH_Default_PFC_13,0.0464465764076028
DMCC6484785,wave2,baseline,distractor,LH_Default_PFC_13,-0.010642006384434
DMCC6484785,wave2,baseline,incongruency,LH_Default_PFC_13,-0.00234484276171555
DMCC6484785,wave2,baseline,target,LH_Default_PFC_13,-0.0185389824096667
DMCC6484785,wave2,baseline,intercept,LH_Default_PFC_2,-0.113416961685102
DMCC6484785,wave2,baseline,conjunction,LH_Default_PFC_2,-0.0352672173426365
DMCC6484785,wave2,baseline,distractor,LH_Default_PFC_2,0.0119918719688407
DMCC6484785,wave2,baseline,incongruency,LH_Default_PFC_2,-0.0147014337794797
DMCC6484785,wave2,baseline,target,LH_Default_PFC_2,0.0476008612759095
DMCC6484785,wave2,baseline,intercept,LH_Default_PFC_3,0.121887832994672
DMCC6484785,wave2,baseline,conjunction,LH_Default_PFC_3,-0.0155501060001584
DMCC6484785,wave2,baseline,distractor,LH_Default_PFC_3,0.0054567408003673
DMCC6484785,wave2,baseline,incongruency,LH_Default_PFC_3,0.0164944819380135
DMCC6484785,wave2,baseline,target,LH_Default_PFC_3,0.00373271152565419
DMCC6484785,wave2,baseline,intercept,LH_Default_PFC_4,-0.045704212931361
DMCC6484785,wave2,baseline,conjunction,LH_Default_PFC_4,0.0108389785096515
DMCC6484785,wave2,baseline,distractor,LH_Default_PFC_4,0.00551628188009636
DMCC6484785,wave2,baseline,incongruency,LH_Default_PFC_4,-0.0075558843408691
DMCC6484785,wave2,baseline,target,LH_Default_PFC_4,0.00328111525239592
DMCC6484785,wave2,baseline,intercept,LH_Default_PFC_5,0.0681792039696371
DMCC6484785,wave2,baseline,conjunction,LH_Default_PFC_5,-0.0187929010408662
DMCC6484785,wave2,baseline,distractor,LH_Default_PFC_5,0.00747239783255336
DMCC6484785,wave2,baseline,incongruency,LH_Default_PFC_5,0.013304462895377
DMCC6484785,wave2,baseline,target,LH_Default_PFC_5,0.00492664117850026
DMCC6484785,wave2,baseline,intercept,LH_Default_PFC_6,0.0649762251406022
DMCC6484785,wave2,baseline,conjunction,LH_Default_PFC_6,0.0595561117700231
DMCC6484785,wave2,baseline,distractor,LH_Default_PFC_6,-0.0504348609468358
DMCC6484785,wave2,baseline,incongruency,LH_Default_PFC_6,-0.0120286118183114
DMCC6484785,wave2,baseline,target,LH_Default_PFC_6,-0.00363193278641256
DMCC6484785,wave2,baseline,intercept,LH_Default_PFC_7,0.055024942082515
DMCC6484785,wave2,baseline,conjunction,LH_Default_PFC_7,0.03767824773524
DMCC6484785,wave2,baseline,distractor,LH_Default_PFC_7,0.000194888402997922
DMCC6484785,wave2,baseline,incongruency,LH_Default_PFC_7,-0.0330730169417388
DMCC6484785,wave2,baseline,target,LH_Default_PFC_7,-0.0260558329360287
DMCC6484785,wave2,baseline,intercept,LH_Default_PFC_8,0.120962991280309
DMCC6484785,wave2,baseline,conjunction,LH_Default_PFC_8,0.0174249554762664
DMCC6484785,wave2,baseline,distractor,LH_Default_PFC_8,0.0131184183651094
DMCC6484785,wave2,baseline,incongruency,LH_Default_PFC_8,-0.0251189530712335
DMCC6484785,wave2,baseline,target,LH_Default_PFC_8,-0.000457892203004185
DMCC6484785,wave2,baseline,intercept,LH_Default_PFC_9,0.192829381745777
DMCC6484785,wave2,baseline,conjunction,LH_Default_PFC_9,-0.0029041580851533
DMCC6484785,wave2,baseline,distractor,LH_Default_PFC_9,-0.0177629523012957
DMCC6484785,wave2,baseline,incongruency,LH_Default_PFC_9,0.0890657420783352
DMCC6484785,wave2,baseline,target,LH_Default_PFC_9,-0.00821141495943499
DMCC6484785,wave2,baseline,intercept,LH_Default_PHC_1,0.0926539211277061
DMCC6484785,wave2,baseline,conjunction,LH_Default_PHC_1,-0.0213450675923201
DMCC6484785,wave2,baseline,distractor,LH_Default_PHC_1,-0.0149300530148423
DMCC6484785,wave2,baseline,incongruency,LH_Default_PHC_1,0.0813025428473305
DMCC6484785,wave2,baseline,target,LH_Default_PHC_1,-0.0219709619081955
DMCC6484785,wave2,baseline,intercept,LH_Default_Temp_1,-0.0172137208438043
DMCC6484785,wave2,baseline,conjunction,LH_Default_Temp_1,0.0601328049180772
DMCC6484785,wave2,baseline,distractor,LH_Default_Temp_1,-0.0187088908041074
DMCC6484785,wave2,baseline,incongruency,LH_Default_Temp_1,-0.0315755888880884
DMCC6484785,wave2,baseline,target,LH_Default_Temp_1,-0.0150256244265329
DMCC6484785,wave2,baseline,intercept,LH_Default_Temp_2,-0.0641233632836002
DMCC6484785,wave2,baseline,conjunction,LH_Default_Temp_2,-0.001644304956517
DMCC6484785,wave2,baseline,distractor,LH_Default_Temp_2,-0.000495561071375735
DMCC6484785,wave2,baseline,incongruency,LH_Default_Temp_2,-0.0234998640122171
DMCC6484785,wave2,baseline,target,LH_Default_Temp_2,0.0242467993402607
DMCC6484785,wave2,baseline,intercept,LH_Default_Temp_3,-0.137270553536593
DMCC6484785,wave2,baseline,conjunction,LH_Default_Temp_3,0.0487258124213835
DMCC6484785,wave2,baseline,distractor,LH_Default_Temp_3,0.00319753158054618
DMCC6484785,wave2,baseline,incongruency,LH_Default_Temp_3,-0.0803786253574593
DMCC6484785,wave2,baseline,target,LH_Default_Temp_3,-0.00788199293722167
DMCC6484785,wave2,baseline,intercept,LH_Default_Temp_4,0.155157959535938
DMCC6484785,wave2,baseline,conjunction,LH_Default_Temp_4,-0.0590010489335983
DMCC6484785,wave2,baseline,distractor,LH_Default_Temp_4,-0.0170454930220618
DMCC6484785,wave2,baseline,incongruency,LH_Default_Temp_4,0.0998321840518491
DMCC6484785,wave2,baseline,target,LH_Default_Temp_4,0.0168600489979402
DMCC6484785,wave2,baseline,intercept,LH_Default_Temp_5,0.180102146395693
DMCC6484785,wave2,baseline,conjunction,LH_Default_Temp_5,0.0314233902476061
DMCC6484785,wave2,baseline,distractor,LH_Default_Temp_5,-0.011024886686225
DMCC6484785,wave2,baseline,incongruency,LH_Default_Temp_5,-0.00293407933751236
DMCC6484785,wave2,baseline,target,LH_Default_Temp_5,-0.0133759351909802
DMCC6484785,wave2,baseline,intercept,LH_DorsAttn_FEF_1,0.0808525487749509
DMCC6484785,wave2,baseline,conjunction,LH_DorsAttn_FEF_1,-0.0231002961738754
DMCC6484785,wave2,baseline,distractor,LH_DorsAttn_FEF_1,-0.00410106534223316
DMCC6484785,wave2,baseline,incongruency,LH_DorsAttn_FEF_1,0.00931288789142708
DMCC6484785,wave2,baseline,target,LH_DorsAttn_FEF_1,0.00241602448018963
DMCC6484785,wave2,baseline,intercept,LH_DorsAttn_FEF_2,0.127783437297158
DMCC6484785,wave2,baseline,conjunction,LH_DorsAttn_FEF_2,0.0485564457115753
DMCC6484785,wave2,baseline,distractor,LH_DorsAttn_FEF_2,0.0190983332161886
DMCC6484785,wave2,baseline,incongruency,LH_DorsAttn_FEF_2,0.0699206383953907
DMCC6484785,wave2,baseline,target,LH_DorsAttn_FEF_2,-0.0657946190471421
DMCC6484785,wave2,baseline,intercept,LH_DorsAttn_Post_1,0.11162650873649
DMCC6484785,wave2,baseline,conjunction,LH_DorsAttn_Post_1,-0.00572180503126318
DMCC6484785,wave2,baseline,distractor,LH_DorsAttn_Post_1,-0.00528512315316152
DMCC6484785,wave2,baseline,incongruency,LH_DorsAttn_Post_1,-0.00465240648120852
DMCC6484785,wave2,baseline,target,LH_DorsAttn_Post_1,0.0166158994643436
DMCC6484785,wave2,baseline,intercept,LH_DorsAttn_Post_10,0.424841668469746
DMCC6484785,wave2,baseline,conjunction,LH_DorsAttn_Post_10,-0.0638513528008253
DMCC6484785,wave2,baseline,distractor,LH_DorsAttn_Post_10,0.00944237593629497
DMCC6484785,wave2,baseline,incongruency,LH_DorsAttn_Post_10,0.0445023376553015
DMCC6484785,wave2,baseline,target,LH_DorsAttn_Post_10,0.00867912462270939
DMCC6484785,wave2,baseline,intercept,LH_DorsAttn_Post_2,-0.0822199792551393
DMCC6484785,wave2,baseline,conjunction,LH_DorsAttn_Post_2,0.0665659440163223
DMCC6484785,wave2,baseline,distractor,LH_DorsAttn_Post_2,0.000796631265487584
DMCC6484785,wave2,baseline,incongruency,LH_DorsAttn_Post_2,-0.0765044360362261
DMCC6484785,wave2,baseline,target,LH_DorsAttn_Post_2,-0.0484102246382874
DMCC6484785,wave2,baseline,intercept,LH_DorsAttn_Post_3,0.270716667303241
DMCC6484785,wave2,baseline,conjunction,LH_DorsAttn_Post_3,-0.00388669368219257
DMCC6484785,wave2,baseline,distractor,LH_DorsAttn_Post_3,-0.0320556896815853
DMCC6484785,wave2,baseline,incongruency,LH_DorsAttn_Post_3,0.0748314722065187
